scope,position,item,count,frequency_within_position
locus_token,initial,A1B1A3,1,0.0002630194634402946
locus_token,initial,A1B1A3F1,1,0.0002630194634402946
locus_token,initial,A1B1A3F3,1,0.0002630194634402946
locus_token,initial,A1B1A3F3A3E2,1,0.0002630194634402946
locus_token,initial,A1B1A3J1G1,1,0.0002630194634402946
locus_token,initial,A1B1B2,1,0.0002630194634402946
locus_token,initial,A1B1K1A3G1,1,0.0002630194634402946
locus_token,initial,A1B1K1J1A2,1,0.0002630194634402946
locus_token,initial,A1B1K1J1U2A2,1,0.0002630194634402946
locus_token,initial,A1B1K2B1,1,0.0002630194634402946
locus_token,initial,A1B1K2B1A2,1,0.0002630194634402946
locus_token,initial,A1B1K2B1A3G1,1,0.0002630194634402946
locus_token,initial,A1B1K2C2,1,0.0002630194634402946
locus_token,initial,A1B1K2Z1A2,1,0.0002630194634402946
locus_token,initial,A1B1M1A1B1B2,1,0.0002630194634402946
locus_token,initial,A1B1Z1B1A2,1,0.0002630194634402946
locus_token,initial,A1B2A1B2A3C1A2,1,0.0002630194634402946
locus_token,initial,A1B2A3B2C2A2,1,0.0002630194634402946
locus_token,initial,A1B2A3C1,1,0.0002630194634402946
locus_token,initial,A1B2A3C1A3E2,1,0.0002630194634402946
locus_token,initial,A1B2A3F1,1,0.0002630194634402946
locus_token,initial,A1B2B1A3B3,1,0.0002630194634402946
locus_token,initial,A1B2B1A3C1,1,0.0002630194634402946
locus_token,initial,A1B2B6,1,0.0002630194634402946
locus_token,initial,A1B2C1,1,0.0002630194634402946
locus_token,initial,A1B2C2A3G1,1,0.0002630194634402946
locus_token,initial,A1B2J1Q2A3B2,1,0.0002630194634402946
locus_token,initial,A1B2K1A3C1,1,0.0002630194634402946
locus_token,initial,A1B2K1B1A2,1,0.0002630194634402946
locus_token,initial,A1B2K1B1A3G1,1,0.0002630194634402946
locus_token,initial,A1B2K1J1A1B3,1,0.0002630194634402946
locus_token,initial,A1B2K1J1B1A2,1,0.0002630194634402946
locus_token,initial,A1B2K1K2A3C1,1,0.0002630194634402946
locus_token,initial,A1B2K1K2C2J1A2,1,0.0002630194634402946
locus_token,initial,A1B2K2B1A3C1,1,0.0002630194634402946
locus_token,initial,A1B2L1A1,1,0.0002630194634402946
locus_token,initial,A1B2L1J1A1B2,1,0.0002630194634402946
locus_token,initial,A1B2L1J1A2,1,0.0002630194634402946
locus_token,initial,A1B2N2,1,0.0002630194634402946
locus_token,initial,A1B2P2L1J1A1C1A3B2,1,0.0002630194634402946
locus_token,initial,A1B2Q1A1B2,1,0.0002630194634402946
locus_token,initial,A1B2Q1A1Q1A2,1,0.0002630194634402946
locus_token,initial,A1B2Q1A2,1,0.0002630194634402946
locus_token,initial,A1B2Q1A3B2A3G1,1,0.0002630194634402946
locus_token,initial,A1B2Q1A3C1,1,0.0002630194634402946
locus_token,initial,A1B2Q1A3F1,1,0.0002630194634402946
locus_token,initial,A1B2Q1A3G1,1,0.0002630194634402946
locus_token,initial,A1B2Q1J1Z1A2,1,0.0002630194634402946
locus_token,initial,A1B2Q1K1A1Q1K2B1A2,1,0.0002630194634402946
locus_token,initial,A1B2Q1K1C2,1,0.0002630194634402946
locus_token,initial,A1B2Q1K1J1B1A2,1,0.0002630194634402946
locus_token,initial,A1B2Q1K2A1B1A2,1,0.0002630194634402946
locus_token,initial,A1B2Q1K2A1B2,1,0.0002630194634402946
locus_token,initial,A1B2Q1K2A1B2Q1K2A1,1,0.0002630194634402946
locus_token,initial,A1B2Q1K2A1C2,1,0.0002630194634402946
locus_token,initial,A1B2Q1K2B1A3B2,1,0.0002630194634402946
locus_token,initial,A1B2Q1K2K1A2,1,0.0002630194634402946
locus_token,initial,A1B2Q1M1A2,1,0.0002630194634402946
locus_token,initial,A1B2Q2K2B1A2,1,0.0002630194634402946
locus_token,initial,A1B3,1,0.0002630194634402946
locus_token,initial,A1C1A1B2,1,0.0002630194634402946
locus_token,initial,A1C1A1B2B1A3F3,1,0.0002630194634402946
locus_token,initial,A1C1A1C1,1,0.0002630194634402946
locus_token,initial,A1C1A2,1,0.0002630194634402946
locus_token,initial,A1C1A3B2,1,0.0002630194634402946
locus_token,initial,A1C1A3B2B1,1,0.0002630194634402946
locus_token,initial,A1C1A3B2Q1A3B3,1,0.0002630194634402946
locus_token,initial,A1C1A3B3,1,0.0002630194634402946
locus_token,initial,A1C1A3C1A1,1,0.0002630194634402946
locus_token,initial,A1C1A3C1A1B2,1,0.0002630194634402946
locus_token,initial,A1C1A3C1A2,1,0.0002630194634402946
locus_token,initial,A1C1A3C1A3,1,0.0002630194634402946
locus_token,initial,A1C1A3C1A3B3,1,0.0002630194634402946
locus_token,initial,A1C1A3E2,1,0.0002630194634402946
locus_token,initial,A1C1A3G1A2,1,0.0002630194634402946
locus_token,initial,A1C1A3G1A3B3,1,0.0002630194634402946
locus_token,initial,A1C1A3G3A3B2,1,0.0002630194634402946
locus_token,initial,A1C1A3K2P1,1,0.0002630194634402946
locus_token,initial,A1C1K1A1,1,0.0002630194634402946
locus_token,initial,A1C1K1J1A2,1,0.0002630194634402946
locus_token,initial,A1C1K1J1B1A3B2,1,0.0002630194634402946
locus_token,initial,A1C1L1A2,1,0.0002630194634402946
locus_token,initial,A1C1M1A2,1,0.0002630194634402946
locus_token,initial,A1C2A2,1,0.0002630194634402946
locus_token,initial,A1C2A3C1A3B3,1,0.0002630194634402946
locus_token,initial,A1C2A3C1L1M1A1,1,0.0002630194634402946
locus_token,initial,A1C2A3F1,1,0.0002630194634402946
locus_token,initial,A1C2A3G1,1,0.0002630194634402946
locus_token,initial,A1C2B1A3G1,1,0.0002630194634402946
locus_token,initial,A1C2K1A1Q2L1B2,1,0.0002630194634402946
locus_token,initial,A1C2K1J1A1C1,1,0.0002630194634402946
locus_token,initial,A1D1A1Q1A3G1,1,0.0002630194634402946
locus_token,initial,A1D1A1Q2A1C1,1,0.0002630194634402946
locus_token,initial,A1E1A3Z1,1,0.0002630194634402946
locus_token,initial,A1E2A3G1,1,0.0002630194634402946
locus_token,initial,A1G1A2,1,0.0002630194634402946
locus_token,initial,A1G1A3C1,1,0.0002630194634402946
locus_token,initial,A1G3,1,0.0002630194634402946
locus_token,initial,A1H1,1,0.0002630194634402946
locus_token,initial,A1J1A1A3C1,1,0.0002630194634402946
locus_token,initial,A1J1A1B2,1,0.0002630194634402946
locus_token,initial,A1J1A1B2A3B2J1C2,1,0.0002630194634402946
locus_token,initial,A1J1A1C1,1,0.0002630194634402946
locus_token,initial,A1J1A1C2,1,0.0002630194634402946
locus_token,initial,A1J1P1K1A1B1,1,0.0002630194634402946
locus_token,initial,A1K1A1A2Q1,1,0.0002630194634402946
locus_token,initial,A1K1A1A3G1,1,0.0002630194634402946
locus_token,initial,A1K1A1B1A3C1J1,1,0.0002630194634402946
locus_token,initial,A1K1A1B2A2,1,0.0002630194634402946
locus_token,initial,A1K1A1C1,1,0.0002630194634402946
locus_token,initial,A1K1A1C1A2,1,0.0002630194634402946
locus_token,initial,A1K1A1C2,1,0.0002630194634402946
locus_token,initial,A1K1A1U1A2,1,0.0002630194634402946
locus_token,initial,A1K1A2,1,0.0002630194634402946
locus_token,initial,A1K1A3B3,1,0.0002630194634402946
locus_token,initial,A1K1A3G1,1,0.0002630194634402946
locus_token,initial,A1K1J1A1B1A3G1,1,0.0002630194634402946
locus_token,initial,A1K1J1A1C1,1,0.0002630194634402946
locus_token,initial,A1K1J1A1U4J1A2,1,0.0002630194634402946
locus_token,initial,A1K1J1A3B2,1,0.0002630194634402946
locus_token,initial,A1K1J1B1A2,1,0.0002630194634402946
locus_token,initial,A1K1J1B1A3F1,1,0.0002630194634402946
locus_token,initial,A1K1Q1K1A1C1,1,0.0002630194634402946
locus_token,initial,A1K2A1,1,0.0002630194634402946
locus_token,initial,A1K2A1B1A2,1,0.0002630194634402946
locus_token,initial,A1K2A1B2A2,1,0.0002630194634402946
locus_token,initial,A1K2A1B2K1A2,1,0.0002630194634402946
locus_token,initial,A1K2A1Q2A2,1,0.0002630194634402946
locus_token,initial,A1K2A2,1,0.0002630194634402946
locus_token,initial,A1K2B1A3B2A2,1,0.0002630194634402946
locus_token,initial,A1K2B1J1A2,1,0.0002630194634402946
locus_token,initial,A1K2C2A2,1,0.0002630194634402946
locus_token,initial,A1K2C2A3G1,1,0.0002630194634402946
locus_token,initial,A1L1,1,0.0002630194634402946
locus_token,initial,A1L1A1,1,0.0002630194634402946
locus_token,initial,A1L1A1B1A3B1A2,1,0.0002630194634402946
locus_token,initial,A1L1A1B2,1,0.0002630194634402946
locus_token,initial,A1L1A1C1,1,0.0002630194634402946
locus_token,initial,A1L1A3G1,1,0.0002630194634402946
locus_token,initial,A1L1J1A1Q1A3G1,1,0.0002630194634402946
locus_token,initial,A1L1J1A2,1,0.0002630194634402946
locus_token,initial,A1L1J1B1A2,1,0.0002630194634402946
locus_token,initial,A1L1J1C2A2,1,0.0002630194634402946
locus_token,initial,A1L1K2B1A2,1,0.0002630194634402946
locus_token,initial,A1L1U2A1,1,0.0002630194634402946
locus_token,initial,A1Lo,1,0.0002630194634402946
locus_token,initial,A1M1B1A3F1,1,0.0002630194634402946
locus_token,initial,A1M1C2A1A2,1,0.0002630194634402946
locus_token,initial,A1M1C2A3G1,1,0.0002630194634402946
locus_token,initial,A1N1C2,1,0.0002630194634402946
locus_token,initial,A1N2,1,0.0002630194634402946
locus_token,initial,A1P1A1A1C1,1,0.0002630194634402946
locus_token,initial,A1P1A1B1K1A1B2,1,0.0002630194634402946
locus_token,initial,A1P1A1B1K1B1A3B2,1,0.0002630194634402946
locus_token,initial,A1P1A1B2,1,0.0002630194634402946
locus_token,initial,A1P1A1C1,1,0.0002630194634402946
locus_token,initial,A1P1A1C1A3F1,1,0.0002630194634402946
locus_token,initial,A1P1A1C2,1,0.0002630194634402946
locus_token,initial,A1P1A1H1A1F1,1,0.0002630194634402946
locus_token,initial,A1P1A1K2A2,1,0.0002630194634402946
locus_token,initial,A1P1A1Q1K1A1C2A1B1A2,1,0.0002630194634402946
locus_token,initial,A1P1A1T1A1C1,1,0.0002630194634402946
locus_token,initial,A1P1A2B1L1,1,0.0002630194634402946
locus_token,initial,A1P1A3B2,1,0.0002630194634402946
locus_token,initial,A1P1A3B2A1G3A2,1,0.0002630194634402946
locus_token,initial,A1P1A3B2A3B2,1,0.0002630194634402946
locus_token,initial,A1P1A3B2B1A3G1,1,0.0002630194634402946
locus_token,initial,A1P1A3B2B4,1,0.0002630194634402946
locus_token,initial,A1P1A3C1A1B1,1,0.0002630194634402946
locus_token,initial,A1P1A3C1A1B1A3B3,1,0.0002630194634402946
locus_token,initial,A1P1A3C1K1A2,1,0.0002630194634402946
locus_token,initial,A1P1A3F1,1,0.0002630194634402946
locus_token,initial,A1P1A3F3A3C1,1,0.0002630194634402946
locus_token,initial,A1P1A3G1A3B3,1,0.0002630194634402946
locus_token,initial,A1P1A3LgJ1P2K1B1A2,1,0.0002630194634402946
locus_token,initial,A1P1B1A3B1A2,1,0.0002630194634402946
locus_token,initial,A1P1K1A1B2B1A2,1,0.0002630194634402946
locus_token,initial,A1P1K1A1B2B1B4,1,0.0002630194634402946
locus_token,initial,A1P1K1A1C1,1,0.0002630194634402946
locus_token,initial,A1P1K1A1C1A1G1,1,0.0002630194634402946
locus_token,initial,A1P1K1A1C2A3B3,1,0.0002630194634402946
locus_token,initial,A1P1K1B1,1,0.0002630194634402946
locus_token,initial,A1P1K1B1A3B3,1,0.0002630194634402946
locus_token,initial,A1P1K1B1A3F1,1,0.0002630194634402946
locus_token,initial,A1P1K1C2A2,1,0.0002630194634402946
locus_token,initial,A1P1K1J1A1C1,1,0.0002630194634402946
locus_token,initial,A1P1K1J1B1A3G1,1,0.0002630194634402946
locus_token,initial,A1P1K1K2B1J1A2,1,0.0002630194634402946
locus_token,initial,A1P1K1K2C2,1,0.0002630194634402946
locus_token,initial,A1P2A1B1A3B1A2,1,0.0002630194634402946
locus_token,initial,A1P2A2B1A2,1,0.0002630194634402946
locus_token,initial,A1P2A2C2Q1A2B1A3B2,1,0.0002630194634402946
locus_token,initial,A1P2A3B2A3B2C2,1,0.0002630194634402946
locus_token,initial,A1P2A3B2B1A1,1,0.0002630194634402946
locus_token,initial,A1P2A3B2C2,1,0.0002630194634402946
locus_token,initial,A1P2A3C1,1,0.0002630194634402946
locus_token,initial,A1P2A3C1A2,1,0.0002630194634402946
locus_token,initial,A1P2A3C1A3B2A3C1,1,0.0002630194634402946
locus_token,initial,A1P2A3C1A3G1,1,0.0002630194634402946
locus_token,initial,A1P2A3C1B1A2,1,0.0002630194634402946
locus_token,initial,A1P2A3F1,1,0.0002630194634402946
locus_token,initial,A1P2A3Q1A3B2,1,0.0002630194634402946
locus_token,initial,A1P2B1A1C1A3B3,1,0.0002630194634402946
locus_token,initial,A1P2B1A3B5,1,0.0002630194634402946
locus_token,initial,A1P2K1B1A2C2B1,1,0.0002630194634402946
locus_token,initial,A1P2K1B1A3B3A2,1,0.0002630194634402946
locus_token,initial,A1P2K1B1A3C1,1,0.0002630194634402946
locus_token,initial,A1P2K1J1A1B1A2,1,0.0002630194634402946
locus_token,initial,A1P2K1J1A1C1,1,0.0002630194634402946
locus_token,initial,A1P2K1J1A3A2,1,0.0002630194634402946
locus_token,initial,A1P2K1J1B1A3G1,1,0.0002630194634402946
locus_token,initial,A1P2K1K2C2A2,1,0.0002630194634402946
locus_token,initial,A1P2L1A1B2B1A2,1,0.0002630194634402946
locus_token,initial,A1P2Z1Z1Z1,1,0.0002630194634402946
locus_token,initial,A1PdA1B2K1TbA2,1,0.0002630194634402946
locus_token,initial,A1PlA3B2B1A3,1,0.0002630194634402946
locus_token,initial,A1Q1,1,0.0002630194634402946
locus_token,initial,A1Q1A1,1,0.0002630194634402946
locus_token,initial,A1Q1A1A3B2A2,1,0.0002630194634402946
locus_token,initial,A1Q1A1B1A3B2A2,1,0.0002630194634402946
locus_token,initial,A1Q1A1B1K1A2,1,0.0002630194634402946
locus_token,initial,A1Q1A1B2A1,1,0.0002630194634402946
locus_token,initial,A1Q1A1B2C2,1,0.0002630194634402946
locus_token,initial,A1Q1A1B2K1A2,1,0.0002630194634402946
locus_token,initial,A1Q1A1B2L1A1B2,1,0.0002630194634402946
locus_token,initial,A1Q1A1B3,1,0.0002630194634402946
locus_token,initial,A1Q1A1C1A2,1,0.0002630194634402946
locus_token,initial,A1Q1A1C1A3B2B1A2,1,0.0002630194634402946
locus_token,initial,A1Q1A1C2A2,1,0.0002630194634402946
locus_token,initial,A1Q1A1G1,1,0.0002630194634402946
locus_token,initial,A1Q1A1J1A1C1,1,0.0002630194634402946
locus_token,initial,A1Q1A1K2C2J1,1,0.0002630194634402946
locus_token,initial,A1Q1A1Q1K1A1B1B4,1,0.0002630194634402946
locus_token,initial,A1Q1A1Z1Z1Z1,1,0.0002630194634402946
locus_token,initial,A1Q1A2B1,1,0.0002630194634402946
locus_token,initial,A1Q1A2B1A2,1,0.0002630194634402946
locus_token,initial,A1Q1A2B1C2J1A1B4,1,0.0002630194634402946
locus_token,initial,A1Q1A2K2L1A2,1,0.0002630194634402946
locus_token,initial,A1Q1A2Q2A3G1,1,0.0002630194634402946
locus_token,initial,A1Q1A3A1Q1A2,1,0.0002630194634402946
locus_token,initial,A1Q1A3B1A2,1,0.0002630194634402946
locus_token,initial,A1Q1A3B1A3G1,1,0.0002630194634402946
locus_token,initial,A1Q1A3B2A1,1,0.0002630194634402946
locus_token,initial,A1Q1A3B2A2B1,1,0.0002630194634402946
locus_token,initial,A1Q1A3B2A3B3,1,0.0002630194634402946
locus_token,initial,A1Q1A3B2A3F3,1,0.0002630194634402946
locus_token,initial,A1Q1A3B2K1A2,1,0.0002630194634402946
locus_token,initial,A1Q1A3C1A3B2,1,0.0002630194634402946
locus_token,initial,A1Q1A3C1A3B3,1,0.0002630194634402946
locus_token,initial,A1Q1A3C1A3B3A3B2,1,0.0002630194634402946
locus_token,initial,A1Q1A3C1K1A2,1,0.0002630194634402946
locus_token,initial,A1Q1A3C1K1A3B3,1,0.0002630194634402946
locus_token,initial,A1Q1A3C2,1,0.0002630194634402946
locus_token,initial,A1Q1A3E1Z1,1,0.0002630194634402946
locus_token,initial,A1Q1A3E2,1,0.0002630194634402946
locus_token,initial,A1Q1A3F3,1,0.0002630194634402946
locus_token,initial,A1Q1A3F3A2,1,0.0002630194634402946
locus_token,initial,A1Q1A3F3A3B1A2,1,0.0002630194634402946
locus_token,initial,A1Q1A3F3K1A3B3,1,0.0002630194634402946
locus_token,initial,A1Q1B2A3F3B1A2,1,0.0002630194634402946
locus_token,initial,A1Q1J1A1B1A3C1,1,0.0002630194634402946
locus_token,initial,A1Q1J1A1B2A2,1,0.0002630194634402946
locus_token,initial,A1Q1J1A1B2A2B1,1,0.0002630194634402946
locus_token,initial,A1Q1J1A1B2B1A2,1,0.0002630194634402946
locus_token,initial,A1Q1J1A1C1,1,0.0002630194634402946
locus_token,initial,A1Q1J1A1C1A3B3,1,0.0002630194634402946
locus_token,initial,A1Q1J1A1C1A3C1,1,0.0002630194634402946
locus_token,initial,A1Q1J1A1Q1J1A3C1,1,0.0002630194634402946
locus_token,initial,A1Q1J1A3B1A3G1,1,0.0002630194634402946
locus_token,initial,A1Q1J1A3B2A3C1,1,0.0002630194634402946
locus_token,initial,A1Q1J1A3C1,1,0.0002630194634402946
locus_token,initial,A1Q1J1A3C1A2,1,0.0002630194634402946
locus_token,initial,A1Q1J1B1A1C1,1,0.0002630194634402946
locus_token,initial,A1Q1J1B1A3B2,1,0.0002630194634402946
locus_token,initial,A1Q1J1B1A3C1,1,0.0002630194634402946
locus_token,initial,A1Q1J1C2K2C2,1,0.0002630194634402946
locus_token,initial,A1Q1J1K1A2,1,0.0002630194634402946
locus_token,initial,A1Q1J1K1B1A3C1A3B2,1,0.0002630194634402946
locus_token,initial,A1Q1K1A1B1A2,1,0.0002630194634402946
locus_token,initial,A1Q1K1A1B2Q1L1,1,0.0002630194634402946
locus_token,initial,A1Q1K1A1C2,1,0.0002630194634402946
locus_token,initial,A1Q1K1A3F1,1,0.0002630194634402946
locus_token,initial,A1Q1K1B1A3C1A3C1,1,0.0002630194634402946
locus_token,initial,A1Q1K1B1B2B1B2A1,1,0.0002630194634402946
locus_token,initial,A1Q1K1J1A1C1,1,0.0002630194634402946
locus_token,initial,A1Q1K1J1A1K1A2,1,0.0002630194634402946
locus_token,initial,A1Q1K1J1A2C2,1,0.0002630194634402946
locus_token,initial,A1Q1K1J1B1A2,1,0.0002630194634402946
locus_token,initial,A1Q1K1J1K1A2,1,0.0002630194634402946
locus_token,initial,A1Q1K1K2A2,1,0.0002630194634402946
locus_token,initial,A1Q1K1L1A2,1,0.0002630194634402946
locus_token,initial,A1Q1K2A1B1A2,1,0.0002630194634402946
locus_token,initial,A1Q1K2A1B1A3B2,1,0.0002630194634402946
locus_token,initial,A1Q1K2A1B1A3F3,1,0.0002630194634402946
locus_token,initial,A1Q1K2A1B1A3G1,1,0.0002630194634402946
locus_token,initial,A1Q1K2A1B2A2,1,0.0002630194634402946
locus_token,initial,A1Q1K2A1B2C2,1,0.0002630194634402946
locus_token,initial,A1Q1K2A1B3,1,0.0002630194634402946
locus_token,initial,A1Q1K2A1U2A2,1,0.0002630194634402946
locus_token,initial,A1Q1K2B1K1C2A2,1,0.0002630194634402946
locus_token,initial,A1Q1K2K1A2,1,0.0002630194634402946
locus_token,initial,A1Q1L1A1B1N2,1,0.0002630194634402946
locus_token,initial,A1Q1L1B1K1A1C2,1,0.0002630194634402946
locus_token,initial,A1Q1L1K2A1B1A2,1,0.0002630194634402946
locus_token,initial,A1Q1M1A1B1A2,1,0.0002630194634402946
locus_token,initial,A1Q1M1A2,1,0.0002630194634402946
locus_token,initial,A1Q1N1A1C1,1,0.0002630194634402946
locus_token,initial,A1Q1Z1A1B1A2,1,0.0002630194634402946
locus_token,initial,A1Q1Z1B1A2,1,0.0002630194634402946
locus_token,initial,A1Q2A1B1A1B2,1,0.0002630194634402946
locus_token,initial,A1Q2A1B1A3C1,1,0.0002630194634402946
locus_token,initial,A1Q2A1B1J1A2,1,0.0002630194634402946
locus_token,initial,A1Q2A1B1J1B1A2,1,0.0002630194634402946
locus_token,initial,A1Q2A1B1K1A2,1,0.0002630194634402946
locus_token,initial,A1Q2A1B2A3B3,1,0.0002630194634402946
locus_token,initial,A1Q2A1B2A3C1A1B2,1,0.0002630194634402946
locus_token,initial,A1Q2A1B2A3G1,1,0.0002630194634402946
locus_token,initial,A1Q2A1B2B1,1,0.0002630194634402946
locus_token,initial,A1Q2A1B2B1A1C2,1,0.0002630194634402946
locus_token,initial,A1Q2A1B2B1A2,1,0.0002630194634402946
locus_token,initial,A1Q2A1C1A2,1,0.0002630194634402946
locus_token,initial,A1Q2A1C1A3,1,0.0002630194634402946
locus_token,initial,A1Q2A1C1A3B3,1,0.0002630194634402946
locus_token,initial,A1Q2A1C1A3F1,1,0.0002630194634402946
locus_token,initial,A1Q2A1C1K1J1Q2A2,1,0.0002630194634402946
locus_token,initial,A1Q2A1C1L1A1C2,1,0.0002630194634402946
locus_token,initial,A1Q2A1C1Q1,1,0.0002630194634402946
locus_token,initial,A1Q2A1C1Q1J1A1B2,1,0.0002630194634402946
locus_token,initial,A1Q2A1C2,1,0.0002630194634402946
locus_token,initial,A1Q2A1C2A3G1,1,0.0002630194634402946
locus_token,initial,A1Q2A1C2J1A2,1,0.0002630194634402946
locus_token,initial,A1Q2A1CiA3G1,1,0.0002630194634402946
locus_token,initial,A1Q2A1G3,1,0.0002630194634402946
locus_token,initial,A1Q2A1K2A1,1,0.0002630194634402946
locus_token,initial,A1Q2A1L1A1B2,1,0.0002630194634402946
locus_token,initial,A1Q2A1Q1A1B2,1,0.0002630194634402946
locus_token,initial,A1Q2A1Q2A3C1,1,0.0002630194634402946
locus_token,initial,A1Q2A1Q2K2A2,1,0.0002630194634402946
locus_token,initial,A1Q2A1U3A2,1,0.0002630194634402946
locus_token,initial,A1Q2A2B1A2,1,0.0002630194634402946
locus_token,initial,A1Q2A2B1A3,1,0.0002630194634402946
locus_token,initial,A1Q2A2B1A3C1A2,1,0.0002630194634402946
locus_token,initial,A1Q2A2B1B4,1,0.0002630194634402946
