scope,position,item,count,frequency_within_position
paragraph_token,initial,Q2L1J1A1B1A3C1,1,0.0019047619047619048
paragraph_token,initial,Q2L1J1A1B1B2,1,0.0019047619047619048
paragraph_token,initial,Q2L1J1A1C2,1,0.0019047619047619048
paragraph_token,initial,Q2L1J1B1A1C1,1,0.0019047619047619048
paragraph_token,initial,Q2L1J1B1A3B2,1,0.0019047619047619048
paragraph_token,initial,Q2L1J1B1A3C1,1,0.0019047619047619048
paragraph_token,initial,Q2L1J1B1A3F1,1,0.0019047619047619048
paragraph_token,initial,Q2L1J1B1Q1A2,1,0.0019047619047619048
paragraph_token,initial,Q2L1K2A1C1,1,0.0019047619047619048
paragraph_token,initial,QaA1C1A3F1,1,0.0019047619047619048
paragraph_token,initial,QhK1A1,1,0.0019047619047619048
paragraph_token,initial,QiK1A3F3,1,0.0019047619047619048
paragraph_token,initial,RfA1B2TbJ1A1B2,1,0.0019047619047619048
paragraph_token,initial,T1A1,1,0.0019047619047619048
paragraph_token,initial,T1A1A3C1,1,0.0019047619047619048
paragraph_token,initial,T1A2,1,0.0019047619047619048
paragraph_token,initial,TaA1,1,0.0019047619047619048
paragraph_token,initial,TaA1B2Q2K2B1A2,1,0.0019047619047619048
paragraph_token,initial,TaA1B2TbA2,1,0.0019047619047619048
paragraph_token,initial,TaB1K2TbA2,1,0.0019047619047619048
paragraph_token,initial,TaTbJ1A2,1,0.0019047619047619048
paragraph_token,initial,ThA1,1,0.0019047619047619048
paragraph_token,initial,TjB1A3TsA2,1,0.0019047619047619048
paragraph_token,initial,TkA1B1,1,0.0019047619047619048
paragraph_token,medial,B1A3G1,579,0.024540137323048234
paragraph_token,medial,A1B2,385,0.016317707891836907
paragraph_token,medial,K1J1B1A2,349,0.014791896244808003
paragraph_token,medial,A3G1,322,0.013647537509536322
paragraph_token,medial,K1A1B2,263,0.011146901754683395
paragraph_token,medial,L1J1B1A2,258,0.010934983470373824
paragraph_token,medial,A1C1,255,0.010807832499788082
paragraph_token,medial,A3C1,224,0.009493939137068747
paragraph_token,medial,C2,223,0.009451555480206833
paragraph_token,medial,D1A1Q1K2B1A2,223,0.009451555480206833
paragraph_token,medial,K1J1A2,220,0.00932440450962109
paragraph_token,medial,D1A1Q1A3F1,199,0.008434347715520894
paragraph_token,medial,D1A1Q1K2A2,195,0.008264813088073239
paragraph_token,medial,B1A3C1,194,0.008222429431211325
paragraph_token,medial,D1A1Q1A3G1,194,0.008222429431211325
paragraph_token,medial,D1A1Q1J1B1A2,192,0.008137662117487498
paragraph_token,medial,A2,172,0.007289988980249216
paragraph_token,medial,L1J1A2,166,0.007035687039077732
paragraph_token,medial,B1A2,155,0.006569466813596677
paragraph_token,medial,K1A1C1,148,0.006272781215563279
paragraph_token,medial,A3B2,144,0.006103246588115623
paragraph_token,medial,B1A3B2,141,0.00597609561752988
paragraph_token,medial,B1A3F1,141,0.00597609561752988
paragraph_token,medial,D1A1Q1A3B2,135,0.0057217936763583966
paragraph_token,medial,A1Q1A3G1,131,0.00555225904891074
paragraph_token,medial,K1K2A2,128,0.005425108078324998
paragraph_token,medial,L1A1B2,125,0.005297957107739256
paragraph_token,medial,B2,120,0.005086038823429686
paragraph_token,medial,K1J1A1B2,120,0.005086038823429686
paragraph_token,medial,D1A1Q1A3C1,114,0.004831736882258201
paragraph_token,medial,K1B1A2,104,0.004407900313639061
paragraph_token,medial,A1Q1K2A2,103,0.004365516656777146
paragraph_token,medial,D1A1B2,102,0.004323132999915233
paragraph_token,medial,A1Q2A3G1,101,0.004280749343053319
paragraph_token,medial,K1A2,101,0.004280749343053319
paragraph_token,medial,A1,100,0.004238365686191405
paragraph_token,medial,L1K2A2,100,0.004238365686191405
paragraph_token,medial,C1,99,0.00419598202932949
paragraph_token,medial,A1Q2J1B1A2,93,0.003941680088158006
paragraph_token,medial,D1A1Q1A2,91,0.0038569127744341783
paragraph_token,medial,A1Q2A3B2,88,0.003729761803848436
paragraph_token,medial,C2A3G1,88,0.003729761803848436
paragraph_token,medial,U2A2,84,0.00356022717640078
paragraph_token,medial,A1Q1A3F1,82,0.0034754598626769518
paragraph_token,medial,K1U1A2,82,0.0034754598626769518
paragraph_token,medial,A3F1,81,0.0034330762058150375
paragraph_token,medial,A1Q1A3C1,80,0.0033906925489531237
paragraph_token,medial,A1Q2A3C1,79,0.0033483088920912094
paragraph_token,medial,A1Q2K2A2,79,0.0033483088920912094
paragraph_token,medial,B2K1J1B1A2,77,0.0032635415783673813
paragraph_token,medial,L1A1,77,0.0032635415783673813
paragraph_token,medial,D1A1Q1A1B2,75,0.0031787742646435533
paragraph_token,medial,A1Q1A3B2,74,0.0031363906077816394
paragraph_token,medial,A1Q2A2,72,0.0030516232940578114
paragraph_token,medial,B1A1B2,71,0.003009239637195897
paragraph_token,medial,L1A1C1,71,0.003009239637195897
paragraph_token,medial,L1J1A1B2,71,0.003009239637195897
paragraph_token,medial,A1Q2A3F1,68,0.002882088666610155
paragraph_token,medial,L1A2,68,0.002882088666610155
paragraph_token,medial,D1A1Q2A3G1,66,0.002797321352886327
paragraph_token,medial,B1A3F3,65,0.002754937696024413
paragraph_token,medial,D1A1Q2A2,65,0.002754937696024413
paragraph_token,medial,A1Q1K2B1A2,63,0.0026701703823005848
paragraph_token,medial,A1Q1J1B1A2,62,0.002627786725438671
paragraph_token,medial,A1Q1A2,61,0.0025854030685767567
paragraph_token,medial,D1A1Q2J1B1A2,61,0.0025854030685767567
paragraph_token,medial,B1A3B3,60,0.002543019411714843
paragraph_token,medial,D1A1Q2K2B1A2,60,0.002543019411714843
paragraph_token,medial,D1A1Q1J1A2,59,0.0025006357548529286
paragraph_token,medial,K1A1B1A2,59,0.0025006357548529286
paragraph_token,medial,Q1A3G1,59,0.0025006357548529286
paragraph_token,medial,A1Q2K2B1A2,57,0.0024158684411291005
paragraph_token,medial,A3B3,57,0.0024158684411291005
paragraph_token,medial,K1J1A1B1A2,56,0.0023734847842671867
paragraph_token,medial,K1U2A2,56,0.0023734847842671867
paragraph_token,medial,K1J1A1C1,54,0.0022887174705433586
paragraph_token,medial,L1K2B1A2,54,0.0022887174705433586
paragraph_token,medial,D1A1Q1K1A2,51,0.0021615664999576163
paragraph_token,medial,K1A1,50,0.0021191828430957025
paragraph_token,medial,C1A3G1,49,0.002076799186233788
paragraph_token,medial,D1A1Q2K1A2,49,0.002076799186233788
paragraph_token,medial,K1A3C1,49,0.002076799186233788
paragraph_token,medial,K1J1A1,49,0.002076799186233788
paragraph_token,medial,A1Q1A1B2,48,0.0020344155293718744
paragraph_token,medial,A3F3,47,0.00199203187250996
paragraph_token,medial,D1A1Q2A3B2,46,0.001949648215648046
paragraph_token,medial,D1A1Q2A3F1,46,0.001949648215648046
paragraph_token,medial,K1K2B1A2,44,0.001864880901924218
paragraph_token,medial,A1Q2A1B2,43,0.001822497245062304
paragraph_token,medial,C2A1B2,43,0.001822497245062304
paragraph_token,medial,U2A1B2,43,0.001822497245062304
paragraph_token,medial,C2A3F1,42,0.00178011358820039
paragraph_token,medial,L1A1B1A2,42,0.00178011358820039
paragraph_token,medial,D1A1Q2A3C1,41,0.0017377299313384759
paragraph_token,medial,A1B1A3G1,40,0.0016953462744765618
paragraph_token,medial,C2A3C1,40,0.0016953462744765618
paragraph_token,medial,B1A1C1,39,0.0016529626176146478
paragraph_token,medial,Q1K2B1A2,39,0.0016529626176146478
paragraph_token,medial,D1A1Q2A1B2,38,0.0016105789607527338
paragraph_token,medial,A2Q1K2A2,37,0.0015681953038908197
paragraph_token,medial,D1A1B1A3G1,37,0.0015681953038908197
paragraph_token,medial,K1A3G1,36,0.0015258116470289057
paragraph_token,medial,Q1A3C1,36,0.0015258116470289057
paragraph_token,medial,A2Q1A3G1,35,0.0014834279901669916
paragraph_token,medial,K1J1Q1A2,35,0.0014834279901669916
paragraph_token,medial,A1B2A2,34,0.0014410443333050776
paragraph_token,medial,A1B2Q1K2B1A2,34,0.0014410443333050776
paragraph_token,medial,A1Q1J1A1B2,34,0.0014410443333050776
paragraph_token,medial,A3H1,34,0.0014410443333050776
paragraph_token,medial,B2K1J1A2,34,0.0014410443333050776
paragraph_token,medial,D1A1,34,0.0014410443333050776
paragraph_token,medial,Q1J1B1A2,34,0.0014410443333050776
paragraph_token,medial,U2A1C1,34,0.0014410443333050776
paragraph_token,medial,A1B1A2,33,0.0013986606764431636
paragraph_token,medial,A2Q2A3G1,33,0.0013986606764431636
paragraph_token,medial,D1A1Q1K1B1A2,33,0.0013986606764431636
paragraph_token,medial,K1J1A3C1,33,0.0013986606764431636
paragraph_token,medial,C2A1C1,32,0.0013562770195812495
paragraph_token,medial,D1A1Q1J1A1B2,32,0.0013562770195812495
paragraph_token,medial,K1A1B1A3G1,32,0.0013562770195812495
paragraph_token,medial,U2J1A2,32,0.0013562770195812495
paragraph_token,medial,A1Q2A3B3,31,0.0013138933627193355
paragraph_token,medial,B2Q1A3G1,31,0.0013138933627193355
paragraph_token,medial,B2Q1K2A2,31,0.0013138933627193355
paragraph_token,medial,K1J1U1A2,31,0.0013138933627193355
paragraph_token,medial,L1J1A1C1,31,0.0013138933627193355
paragraph_token,medial,Q1A3F1,31,0.0013138933627193355
paragraph_token,medial,Q2A3G1,31,0.0013138933627193355
paragraph_token,medial,A1B2Q1A3F1,30,0.0012715097058574214
paragraph_token,medial,A1P1K1J1B1A2,30,0.0012715097058574214
paragraph_token,medial,B2A1C1,30,0.0012715097058574214
paragraph_token,medial,D1A1Q1K1J1B1A2,30,0.0012715097058574214
paragraph_token,medial,D1A1Q2K2A2,30,0.0012715097058574214
paragraph_token,medial,L1J1A1,30,0.0012715097058574214
paragraph_token,medial,Q1K2A2,30,0.0012715097058574214
paragraph_token,medial,B2Q1A3F1,29,0.0012291260489955074
paragraph_token,medial,K1J1B1A3G1,29,0.0012291260489955074
paragraph_token,medial,Q2A3C1,29,0.0012291260489955074
paragraph_token,medial,B2Q1K2B1A2,28,0.0011867423921335934
paragraph_token,medial,K1J1B1A3C1,28,0.0011867423921335934
paragraph_token,medial,L1U1A2,28,0.0011867423921335934
paragraph_token,medial,A1Q2K1A2,27,0.0011443587352716793
paragraph_token,medial,B2A1B2,27,0.0011443587352716793
paragraph_token,medial,C2A3B2,27,0.0011443587352716793
paragraph_token,medial,K1J1A1C2,27,0.0011443587352716793
paragraph_token,medial,Q2A1B2,27,0.0011443587352716793
paragraph_token,medial,A1B2A3G1,26,0.0011019750784097653
paragraph_token,medial,A1B2Q1K2A2,26,0.0011019750784097653
paragraph_token,medial,C2A2,26,0.0011019750784097653
paragraph_token,medial,D1A1P1K1J1B1A2,26,0.0011019750784097653
paragraph_token,medial,K1B2,26,0.0011019750784097653
paragraph_token,medial,Q1A1B2,26,0.0011019750784097653
paragraph_token,medial,A1C1A3G1,25,0.0010595914215478512
paragraph_token,medial,A1Q1J1A2,25,0.0010595914215478512
paragraph_token,medial,A1Q1K1J1A2,25,0.0010595914215478512
paragraph_token,medial,A1Q2A1C1,25,0.0010595914215478512
paragraph_token,medial,A2Q2K2B1A2,25,0.0010595914215478512
paragraph_token,medial,Q2J1B1A2,25,0.0010595914215478512
paragraph_token,medial,A1Q2K1A1B2,24,0.0010172077646859372
paragraph_token,medial,B2L1J1B1A2,24,0.0010172077646859372
paragraph_token,medial,D1A1Q1M1A2,24,0.0010172077646859372
paragraph_token,medial,K1A3B2,24,0.0010172077646859372
paragraph_token,medial,L1B1A2,24,0.0010172077646859372
paragraph_token,medial,L1J1A1B1A2,24,0.0010172077646859372
paragraph_token,medial,Q1A2,24,0.0010172077646859372
paragraph_token,medial,A1Q2K1J1B1A2,23,0.000974824107824023
paragraph_token,medial,B1L1J1B1A2,23,0.000974824107824023
paragraph_token,medial,K1A1Q2A2,23,0.000974824107824023
paragraph_token,medial,U1A2,23,0.000974824107824023
paragraph_token,medial,A1B2Q1A3G1,22,0.000932440450962109
paragraph_token,medial,A1G1,22,0.000932440450962109
paragraph_token,medial,A2Q1A3C1,22,0.000932440450962109
paragraph_token,medial,A2Q2J1B1A2,22,0.000932440450962109
paragraph_token,medial,B1,22,0.000932440450962109
paragraph_token,medial,D1A1Q1K1J1A2,22,0.000932440450962109
paragraph_token,medial,D1A1Q2K1J1B1A2,22,0.000932440450962109
paragraph_token,medial,K1J1C2,22,0.000932440450962109
paragraph_token,medial,L1J1U1A2,22,0.000932440450962109
paragraph_token,medial,A2Q1K2B1A2,21,0.000890056794100195
paragraph_token,medial,B2Q1J1B1A2,21,0.000890056794100195
paragraph_token,medial,K1K2C2,21,0.000890056794100195
paragraph_token,medial,L1A3C1,21,0.000890056794100195
paragraph_token,medial,A1P1K1J1A2,20,0.0008476731372382809
paragraph_token,medial,A1Q1A3B3,20,0.0008476731372382809
paragraph_token,medial,A1Q2J1A2,20,0.0008476731372382809
paragraph_token,medial,A2Q2K2A2,20,0.0008476731372382809
paragraph_token,medial,B1K1A1C1,20,0.0008476731372382809
paragraph_token,medial,B1K1J1B1A2,20,0.0008476731372382809
paragraph_token,medial,K1A1Q1A2,20,0.0008476731372382809
paragraph_token,medial,K1J1U2A2,20,0.0008476731372382809
paragraph_token,medial,P1K1J1B1A2,20,0.0008476731372382809
paragraph_token,medial,A2Q2A2,19,0.0008052894803763669
paragraph_token,medial,A3G3,19,0.0008052894803763669
paragraph_token,medial,B2Q1A3C1,19,0.0008052894803763669
paragraph_token,medial,C2A3F3,19,0.0008052894803763669
paragraph_token,medial,D1A1Q1A1C1,19,0.0008052894803763669
paragraph_token,medial,D1A1Q1A3B3,19,0.0008052894803763669
paragraph_token,medial,D1A1Q1J1A1B1A2,19,0.0008052894803763669
paragraph_token,medial,K1A1C2,19,0.0008052894803763669
paragraph_token,medial,K1J1A3B2,19,0.0008052894803763669
paragraph_token,medial,L1J1Q1A2,19,0.0008052894803763669
paragraph_token,medial,Q1A1C1,19,0.0008052894803763669
paragraph_token,medial,Q1K1A2,19,0.0008052894803763669
paragraph_token,medial,Q2K1A2,19,0.0008052894803763669
paragraph_token,medial,A1B1A3C1,18,0.0007629058235144528
paragraph_token,medial,A1B2A1C1,18,0.0007629058235144528
paragraph_token,medial,A1B2K1J1B1A2,18,0.0007629058235144528
paragraph_token,medial,A1B3,18,0.0007629058235144528
paragraph_token,medial,A1Q2J1A1B2,18,0.0007629058235144528
paragraph_token,medial,A1Q2K1J1A2,18,0.0007629058235144528
paragraph_token,medial,D1A1Q2A1C1,18,0.0007629058235144528
paragraph_token,medial,L1U2A2,18,0.0007629058235144528
paragraph_token,medial,A1Q1A1C1,17,0.0007205221666525388
paragraph_token,medial,D1A1Q2J1A2,17,0.0007205221666525388
paragraph_token,medial,K1J1B1A3B2,17,0.0007205221666525388
paragraph_token,medial,K1J1B1A3F1,17,0.0007205221666525388
paragraph_token,medial,L1J1A3C1,17,0.0007205221666525388
paragraph_token,medial,Q2A2,17,0.0007205221666525388
paragraph_token,medial,Q2K1J1B1A2,17,0.0007205221666525388
paragraph_token,medial,A1C2,16,0.0006781385097906248
paragraph_token,medial,A1Q1K1J1B1A2,16,0.0006781385097906248
paragraph_token,medial,A1Q2K1B1A2,16,0.0006781385097906248
paragraph_token,medial,A2Q1K1A2,16,0.0006781385097906248
paragraph_token,medial,A2Q2A3C1,16,0.0006781385097906248
paragraph_token,medial,C1A1B2,16,0.0006781385097906248
paragraph_token,medial,K1B1A3G1,16,0.0006781385097906248
paragraph_token,medial,K1U1J1A2,16,0.0006781385097906248
paragraph_token,medial,L1A3G1,16,0.0006781385097906248
paragraph_token,medial,L1J1,16,0.0006781385097906248
paragraph_token,medial,A1B2Q1A2,15,0.0006357548529287107
paragraph_token,medial,A1B2Q1A3C1,15,0.0006357548529287107
paragraph_token,medial,A1B2Q1J1B1A2,15,0.0006357548529287107
paragraph_token,medial,A1Q2A3F3,15,0.0006357548529287107
paragraph_token,medial,A1Q2J1A1B1A2,15,0.0006357548529287107
paragraph_token,medial,B1A3B2A2,15,0.0006357548529287107
paragraph_token,medial,B2B1A2,15,0.0006357548529287107
paragraph_token,medial,C1A3F1,15,0.0006357548529287107
paragraph_token,medial,C2A1G1,15,0.0006357548529287107
paragraph_token,medial,D1A1Q2K1J1A2,15,0.0006357548529287107
paragraph_token,medial,K1B1A3B2,15,0.0006357548529287107
paragraph_token,medial,K1K2Q1A2,15,0.0006357548529287107
paragraph_token,medial,L1A1B1A3G1,15,0.0006357548529287107
paragraph_token,medial,Q1A3B2,15,0.0006357548529287107
paragraph_token,medial,Q1K1J1B1A2,15,0.0006357548529287107
paragraph_token,medial,Q2A1C1,15,0.0006357548529287107
paragraph_token,medial,Q2J1A1B2,15,0.0006357548529287107
paragraph_token,medial,Q2K2A2,15,0.0006357548529287107
paragraph_token,medial,A1Q1A3F3,14,0.0005933711960667967
paragraph_token,medial,A1Q1K1A2,14,0.0005933711960667967
paragraph_token,medial,A2Q1J1B1A2,14,0.0005933711960667967
paragraph_token,medial,B1A3C1A2,14,0.0005933711960667967
paragraph_token,medial,B1K1A2,14,0.0005933711960667967
paragraph_token,medial,D1A1C1,14,0.0005933711960667967
paragraph_token,medial,D1A1K2B1A2,14,0.0005933711960667967
paragraph_token,medial,D1A1Q1K1A1B2,14,0.0005933711960667967
paragraph_token,medial,D1A1Q2K1B1A2,14,0.0005933711960667967
paragraph_token,medial,K1B1A3C1,14,0.0005933711960667967
paragraph_token,medial,K1K2A1,14,0.0005933711960667967
paragraph_token,medial,Q1J1A1B2,14,0.0005933711960667967
paragraph_token,medial,A1B2C2,13,0.0005509875392048826
paragraph_token,medial,A1P1K1B1A2,13,0.0005509875392048826
paragraph_token,medial,A2Q2A1B2,13,0.0005509875392048826
paragraph_token,medial,B1B2,13,0.0005509875392048826
paragraph_token,medial,B1K1A1B2,13,0.0005509875392048826
paragraph_token,medial,B2Q1A2,13,0.0005509875392048826
paragraph_token,medial,D1A1A3G1,13,0.0005509875392048826
paragraph_token,medial,D1A1Q1A3F3,13,0.0005509875392048826
paragraph_token,medial,D1A1U1A2,13,0.0005509875392048826
paragraph_token,medial,K1A3F1,13,0.0005509875392048826
paragraph_token,medial,K1J1B1,13,0.0005509875392048826
paragraph_token,medial,Q1K1A1B2,13,0.0005509875392048826
paragraph_token,medial,Q2A3B2,13,0.0005509875392048826
paragraph_token,medial,Q2K1J1A2,13,0.0005509875392048826
paragraph_token,medial,U2A1,13,0.0005509875392048826
paragraph_token,medial,U2A3C1,13,0.0005509875392048826
paragraph_token,medial,A1A3G1,12,0.0005086038823429686
paragraph_token,medial,A1B2B1A2,12,0.0005086038823429686
paragraph_token,medial,A1B2K1J1A2,12,0.0005086038823429686
paragraph_token,medial,A1Q1J1A1B1A2,12,0.0005086038823429686
paragraph_token,medial,A1Q1M1A2,12,0.0005086038823429686
paragraph_token,medial,A2B1A3G1,12,0.0005086038823429686
paragraph_token,medial,A2K1J1A2,12,0.0005086038823429686
paragraph_token,medial,A3C1A2,12,0.0005086038823429686
paragraph_token,medial,B1A3H1,12,0.0005086038823429686
paragraph_token,medial,B1L1A1C1,12,0.0005086038823429686
paragraph_token,medial,C1A3B2,12,0.0005086038823429686
paragraph_token,medial,D1A1B1A2,12,0.0005086038823429686
paragraph_token,medial,D1A1K2A2,12,0.0005086038823429686
paragraph_token,medial,K1A1U1A2,12,0.0005086038823429686
paragraph_token,medial,K1A1U2A2,12,0.0005086038823429686
paragraph_token,medial,K1J1Q2A2,12,0.0005086038823429686
paragraph_token,medial,K1K2A1C1,12,0.0005086038823429686
paragraph_token,medial,L1,12,0.0005086038823429686
paragraph_token,medial,L1J1U2A2,12,0.0005086038823429686
paragraph_token,medial,Q1J1A1B1A2,12,0.0005086038823429686
paragraph_token,medial,Q1K1A1C1,12,0.0005086038823429686
paragraph_token,medial,Q1K1B1A2,12,0.0005086038823429686
paragraph_token,medial,Q1K1J1A2,12,0.0005086038823429686
paragraph_token,medial,Q2K2B1A2,12,0.0005086038823429686
paragraph_token,medial,U1J1A2,12,0.0005086038823429686
paragraph_token,medial,A1B2L1J1B1A2,11,0.0004662202254810545
paragraph_token,medial,A1C1A2,11,0.0004662202254810545
paragraph_token,medial,A1Q1K1A1C1,11,0.0004662202254810545
paragraph_token,medial,A2K1A1C1,11,0.0004662202254810545
paragraph_token,medial,A2K1K2A2,11,0.0004662202254810545
paragraph_token,medial,A2P1K1J1B1A2,11,0.0004662202254810545
paragraph_token,medial,A2Q1J1A1B2,11,0.0004662202254810545
paragraph_token,medial,A2Q2A1C1,11,0.0004662202254810545
paragraph_token,medial,A2Q2J1A2,11,0.0004662202254810545
paragraph_token,medial,A2Q2K1A2,11,0.0004662202254810545
paragraph_token,medial,B1A3B2B1A2,11,0.0004662202254810545
paragraph_token,medial,B1K1J1A2,11,0.0004662202254810545
paragraph_token,medial,B2A1,11,0.0004662202254810545
paragraph_token,medial,B4,11,0.0004662202254810545
paragraph_token,medial,C1A3C1,11,0.0004662202254810545
paragraph_token,medial,D1A1B1A3C1,11,0.0004662202254810545
paragraph_token,medial,D1A1P1K1B1A2,11,0.0004662202254810545
paragraph_token,medial,D1A1Q1K2A1,11,0.0004662202254810545
paragraph_token,medial,D1A1Q1K2B1,11,0.0004662202254810545
paragraph_token,medial,D1A1Q2J1A1B1A2,11,0.0004662202254810545
paragraph_token,medial,K1Q1A2,11,0.0004662202254810545
paragraph_token,medial,K1Q1A3F1,11,0.0004662202254810545
paragraph_token,medial,K1U1B1A2,11,0.0004662202254810545
paragraph_token,medial,L1J1B1,11,0.0004662202254810545
paragraph_token,medial,L1K2A1B2,11,0.0004662202254810545
paragraph_token,medial,Q1A3F3,11,0.0004662202254810545
paragraph_token,medial,U1A1B2,11,0.0004662202254810545
